TimeUtc,Frame,ZombieCount,AI_ms,Sensing_ms,Other_ms,TotalMs,GC_kb,CurrentFPS,BaselineFPS,PeakFPS,Top1_Tag,Top1_ms,Top2_Tag,Top2_ms,Top3_Tag,Top3_ms,Top4_Tag,Top4_ms,Top5_Tag,Top5_ms
2026-03-20T06:09:15.7057295Z,5877,13,3124.1942,12.9380,1245.7212,4382.8534,2407080,111.42,60.00,160.79,EntityAlive.updateTasks,1300.6856,EAIManager.Update,949.9796,EntityPlayerLocal.Update,858.3296,EntityAlive.MoveEntityHeaded,426.2808,EntityAlive.Update,355.2040
2026-03-20T06:09:45.7153637Z,9075,13,3773.6578,6.1454,1519.7418,5299.5450,2341236,77.52,60.00,162.58,EntityAlive.updateTasks,1562.1029,EAIManager.Update,1147.1213,EntityPlayerLocal.Update,1054.0120,EntityAlive.MoveEntityHeaded,516.5535,EntityAlive.Update,430.0284
2026-03-20T06:10:15.7181714Z,11654,7,2872.3128,3.2130,1327.3288,4202.8546,2467780,89.06,132.51,182.85,EntityAlive.updateTasks,1193.3550,EntityPlayerLocal.Update,971.8382,EAIManager.Update,908.4491,EntityAlive.MoveEntityHeaded,372.1754,EntityAlive.Update,306.0977
2026-03-20T06:10:45.7243486Z,14274,19,3452.2137,13.4522,1288.4433,4754.1092,2389888,86.78,132.51,182.85,EntityAlive.updateTasks,1409.0989,EAIManager.Update,1052.3843,EntityPlayerLocal.Update,874.3962,EntityAlive.MoveEntityHeaded,473.8096,EntityAlive.Update,436.7488
2026-03-20T06:11:15.7309540Z,16773,47,4078.6786,40.7337,1348.1722,5467.5845,2454508,54.13,132.51,182.85,EntityAlive.updateTasks,1598.9991,EAIManager.Update,1182.8010,EntityPlayerLocal.Update,885.7146,EntityAlive.MoveEntityHeaded,670.7207,EntityAlive.Update,505.6709
2026-03-20T06:11:45.7482070Z,17852,50,9437.8001,71.2586,1356.6244,10865.6831,2321220,39.59,132.51,182.85,EntityAlive.updateTasks,3701.2090,EAIManager.Update,2555.5295,EntityAlive.MoveEntityHeaded,2404.9565,EntityAlive.Update,632.4784,EntityPlayerLocal.Update,526.6131
2026-03-20T06:12:15.7364830Z,19508,35,3834.2584,32.1932,1250.1887,5116.6403,2354504,68.71,132.51,182.85,EntityAlive.MoveEntityHeaded,1302.7334,EntityAlive.updateTasks,1137.1299,EntityAlive.Update,773.6812,EntityPlayerLocal.Update,642.4200,EAIManager.Update,487.6076
2026-03-20T06:12:45.7442696Z,21068,41,4409.3117,23.2998,1002.5594,5435.1709,2504288,46.29,132.51,182.85,EntityAlive.updateTasks,1567.1275,EntityAlive.MoveEntityHeaded,1287.4986,EAIManager.Update,949.7685,EntityAlive.Update,534.7293,EntityPlayerLocal.Update,435.9550
2026-03-20T06:13:15.7517709Z,22761,34,3152.2797,10.7789,1192.2428,4355.3014,2465512,73.12,132.51,182.85,EntityAlive.MoveEntityHeaded,1178.6687,EntityAlive.updateTasks,867.3695,EntityAlive.Update,671.0890,EntityPlayerLocal.Update,659.7812,EAIManager.Update,330.7914
2026-03-20T06:13:45.7635922Z,24615,11,0.9860,0.0124,0.6463,1.6447,2480640,66.80,132.51,182.85,EntityPlayerLocal.Update,0.4475,EntityAlive.MoveEntityHeaded,0.4298,EntityAlive.Update,0.2702,EntityAlive.updateTasks,0.2002,Entity.Update,0.0919
2026-03-20T06:14:15.7656492Z,26924,9,2122.5186,8.2273,1271.1024,3401.8483,2493640,102.15,132.51,182.85,EntityPlayerLocal.Update,906.6274,EntityAlive.updateTasks,664.2769,EntityAlive.MoveEntityHeaded,496.2841,EntityAlive.Update,451.3845,EAIManager.Update,436.6826
2026-03-20T06:14:45.7758828Z,29205,39,2940.2129,8.2648,1314.7802,4263.2579,2414496,54.81,132.51,182.85,EntityAlive.MoveEntityHeaded,1017.0033,EntityAlive.updateTasks,879.8197,EntityPlayerLocal.Update,872.5316,EntityAlive.Update,484.7439,EAIManager.Update,482.5475
2026-03-20T06:15:15.7767331Z,31030,25,2806.1615,23.9689,1253.5665,4083.6969,2324404,64.06,132.51,182.85,EntityAlive.MoveEntityHeaded,1155.6028,EntityPlayerLocal.Update,729.6737,EntityAlive.updateTasks,707.9498,EntityAlive.Update,604.9712,Entity.Update,262.9876
2026-03-20T06:15:45.7908613Z,33187,19,2282.9712,13.1504,1300.2480,3596.3696,2640636,73.63,132.51,182.85,EntityAlive.MoveEntityHeaded,921.1022,EntityPlayerLocal.Update,831.4180,EntityAlive.Update,558.3447,EntityAlive.updateTasks,516.1948,Entity.Update,254.9089
2026-03-20T06:16:15.8151908Z,35289,50,1281.1030,2.9557,516.2958,1800.3545,2591600,57.69,132.51,182.85,EntityAlive.MoveEntityHeaded,524.3297,EntityAlive.updateTasks,333.8938,EntityAlive.Update,298.7395,EntityPlayerLocal.Update,266.5325,Entity.Update,138.8008
2026-03-20T06:16:45.8237043Z,36803,32,4294.6117,58.1938,1442.0530,5794.8585,2301576,55.93,132.51,182.85,EntityAlive.MoveEntityHeaded,1450.9464,EntityAlive.updateTasks,1422.5915,EntityAlive.Update,748.2792,EntityPlayerLocal.Update,653.8199,EAIManager.Update,566.9206
2026-03-20T06:17:15.8301500Z,38797,17,2183.1436,35.1444,1279.4547,3497.7427,2559140,83.50,132.51,182.85,EntityPlayerLocal.Update,800.9605,EntityAlive.Update,697.3177,EntityAlive.MoveEntityHeaded,597.0784,EntityAlive.updateTasks,542.3440,Entity.Update,269.3829
2026-03-20T06:17:45.8308455Z,41279,17,2000.6242,2.8362,1399.7574,3403.2178,2376252,72.48,132.51,182.85,EntityPlayerLocal.Update,984.1095,EntityAlive.updateTasks,646.9940,EntityAlive.Update,454.0224,EAIManager.Update,437.3512,EntityAlive.MoveEntityHeaded,368.9182
2026-03-20T06:18:15.8454373Z,43932,17,2270.4393,2.3501,1336.3150,3609.1044,2535024,83.35,132.51,182.85,EntityPlayerLocal.Update,954.3163,EntityAlive.updateTasks,819.6861,EAIManager.Update,596.2582,EntityAlive.Update,402.3320,EntityAlive.MoveEntityHeaded,353.7297
2026-03-20T06:18:45.8470832Z,46174,17,2171.1859,2.2325,1161.5836,3335.0020,2331840,95.69,132.51,182.85,EntityPlayerLocal.Update,830.9388,EntityAlive.updateTasks,802.1233,EAIManager.Update,599.5878,EntityAlive.Update,342.3361,EntityAlive.MoveEntityHeaded,330.2148
2026-03-20T06:19:15.8622098Z,48792,17,2310.9111,2.3402,1298.2994,3611.5507,2505028,87.62,132.51,182.85,EntityPlayerLocal.Update,922.1330,EntityAlive.updateTasks,836.6623,EAIManager.Update,611.3224,EntityAlive.Update,403.4430,EntityAlive.MoveEntityHeaded,366.0183
2026-03-20T06:19:45.8612610Z,51584,17,2359.5535,2.4673,1338.4726,3700.4934,2358512,75.56,132.51,182.85,EntityPlayerLocal.Update,965.4440,EntityAlive.updateTasks,861.3126,EAIManager.Update,646.9016,EntityAlive.Update,422.9508,EntityAlive.MoveEntityHeaded,337.1383
2026-03-20T06:20:15.8704491Z,53858,17,2444.2748,2.3025,1098.7150,3545.2923,2413588,82.68,132.51,182.85,EntityAlive.updateTasks,942.7099,EntityPlayerLocal.Update,782.2924,EAIManager.Update,726.4125,EntityAlive.MoveEntityHeaded,356.3626,EntityAlive.Update,337.1367
2026-03-20T06:20:45.8790141Z,56247,17,2538.3784,2.4310,1142.3984,3683.2078,2474056,77.75,132.51,182.85,EntityAlive.updateTasks,967.2415,EntityPlayerLocal.Update,808.3934,EAIManager.Update,739.8468,EntityAlive.MoveEntityHeaded,390.4422,EntityAlive.Update,359.2715
2026-03-20T06:21:15.8920626Z,58597,17,2640.7707,2.9401,1119.9753,3763.6861,2523920,75.70,132.51,182.85,EntityAlive.updateTasks,1020.8050,EntityPlayerLocal.Update,787.0726,EAIManager.Update,781.2306,EntityAlive.MoveEntityHeaded,412.4195,EntityAlive.Update,349.5035
2026-03-20T06:21:45.8999463Z,61112,13,3370.6697,7.3488,1286.8881,4664.9066,2464660,77.75,132.51,182.85,EntityAlive.updateTasks,1383.3998,EAIManager.Update,1018.0938,EntityPlayerLocal.Update,873.3302,EntityAlive.MoveEntityHeaded,456.4581,EntityAlive.Update,418.7102
2026-03-20T06:22:15.9068790Z,63329,19,3602.0173,5.3209,1244.6872,4852.0254,2358580,80.62,132.51,182.85,EntityAlive.updateTasks,1600.1280,EAIManager.Update,1218.2738,EntityPlayerLocal.Update,890.4263,EntityAlive.MoveEntityHeaded,349.1554,EntityAlive.Update,349.0722
2026-03-20T06:22:47.7267226Z,65229,0,5969.3902,5.2417,1142.4191,7117.0510,2516588,113.15,132.51,182.85,EntityAlive.updateTasks,2671.2921,EAIManager.Update,2310.2871,EntityPlayerLocal.Update,765.5617,EntityAlive.MoveEntityHeaded,482.1462,EntityAlive.Update,401.2961
